Iteration,Train Loss,Validation Mean Dice Best,Validation Mean Dice Last,Dice Class 1,Dice Class 2,Dice Class 3,Dice Class 4,Dice Class 5,Dice Class 6,Dice Class 7,Dice Class 8,Dice Class 9,Dice Class 10,Dice Class 11,Dice Class 12,Dice Class 13,Dice Class 14,Dice Class 15,Dice Class 16,Dice Class 17,Dice Class 18,Dice Class 19,Dice Class 20
55500,0.3825357762121019,0.696418285369873,0.6900589267412821,0.994983,0.85505295,0.52759624,0.84410787,0.82261324,0.6779165,0.83228326,0.83865595,0.74880415,0.758923,0.48367974,0.44315806,0.7341593,0.679007,0.46835506,0.6124516,0.7370157,0.49541536,0.67083687,0.7059448
55600,0.25580960512161255,0.696418285369873,0.6946318745613098,0.9951103,0.85680556,0.5424438,0.84616894,0.82916135,0.6798875,0.8401219,0.8388872,0.7436285,0.76033473,0.46557084,0.44571996,0.75670797,0.67404324,0.4695436,0.62735456,0.7386549,0.48721352,0.68807626,0.73968095
55700,0.4082294745104654,0.696418285369873,0.6937140623728434,0.9949774,0.8562581,0.5312488,0.8407254,0.82463413,0.6797144,0.8337438,0.83789897,0.7449662,0.76123255,0.48405161,0.44200292,0.76443,0.6841524,0.47154543,0.63863343,0.743494,0.46705362,0.68494874,0.7224777
55800,0.6781558394432068,0.696418285369873,0.6956665913263956,0.9952714,0.85763735,0.54143476,0.85375047,0.82717276,0.6812574,0.8441486,0.8411238,0.74079126,0.756433,0.4651818,0.44232237,0.77820057,0.6836168,0.47976956,0.6267221,0.75009495,0.48510012,0.6884532,0.7166827
55900,0.3632870493900208,0.696418285369873,0.6909969647725424,0.9950178,0.8546972,0.5287276,0.84235793,0.8249324,0.67771125,0.8390326,0.83869505,0.742198,0.7538827,0.44997,0.4387063,0.7449353,0.6721239,0.47103778,0.6274008,0.7395707,0.5015922,0.68484306,0.73377156
56000,0.25237590074539185,0.696418285369873,0.6917381485303243,0.9950175,0.85479707,0.5325468,0.84793115,0.8238377,0.680918,0.8345315,0.8343114,0.74533135,0.7564523,0.45139208,0.44328618,0.7447701,0.67551017,0.47793636,0.6245515,0.74127704,0.50100374,0.6855778,0.72437096
56100,0.34969312520254225,0.696418285369873,0.695876936117808,0.995156,0.8554118,0.5427046,0.84885484,0.82744485,0.68361837,0.84327346,0.83883864,0.74483746,0.75510645,0.47499552,0.4568902,0.7443256,0.6791768,0.47427273,0.62824804,0.74753803,0.50427693,0.68498164,0.7297723
56200,0.28468555212020874,0.696418285369873,0.6930572589238485,0.99498415,0.8564985,0.53493625,0.8427215,0.82095677,0.68195057,0.83534455,0.83516234,0.7460578,0.7573351,0.47496364,0.4527808,0.7550437,0.6817573,0.4773685,0.62806064,0.7507057,0.48453614,0.6821634,0.7096343
56300,0.36279954654829843,0.696418285369873,0.6929386258125305,0.995127,0.8568868,0.5436891,0.8455934,0.82501817,0.685554,0.8419247,0.8379274,0.7475946,0.7547426,0.45992187,0.43175492,0.7464573,0.67573357,0.4754816,0.6192529,0.7460928,0.49496242,0.6846407,0.7326681
56400,0.24732819199562073,0.696418285369873,0.6914682785669962,0.9951229,0.85626554,0.54667217,0.84482664,0.82981396,0.68019384,0.83907396,0.8395877,0.74693125,0.7543221,0.4514095,0.4390234,0.74795073,0.67183024,0.4679699,0.622385,0.73883086,0.5014567,0.6744264,0.7222542
56500,0.31998857855796814,0.696418285369873,0.6924333572387695,0.9950157,0.8566764,0.5326767,0.83892775,0.8226776,0.67908216,0.83898973,0.8353555,0.7464195,0.75601244,0.45856324,0.447688,0.7595393,0.6817599,0.4758997,0.6223567,0.7397515,0.48594162,0.6867921,0.72709817
56600,0.5029067397117615,0.696418285369873,0.6935798327128092,0.99513024,0.8554077,0.53335875,0.84756446,0.8287222,0.68530566,0.8402619,0.8394155,0.7474286,0.75742155,0.45520058,0.43755546,0.7594046,0.68208855,0.4786532,0.6278536,0.75499076,0.4866279,0.68655545,0.71263695
56700,0.3387485749664761,0.696418285369873,0.6949628591537476,0.99525684,0.8579467,0.5475805,0.8513275,0.8355904,0.68699145,0.84138805,0.84247327,0.75149846,0.7567069,0.4584469,0.44529772,0.7496864,0.6759806,0.48380718,0.6342984,0.7458987,0.49371633,0.6835168,0.70871955
56800,0.27595943212509155,0.696418285369873,0.6943366130193075,0.9952109,0.85735315,0.55473447,0.8520894,0.8304594,0.6833833,0.8396781,0.8392419,0.7521646,0.75486755,0.44899383,0.4450008,0.7503216,0.6870149,0.48261353,0.6127829,0.74186724,0.48955187,0.6945568,0.72198945
56900,0.37553408600035165,0.696418285369873,0.6956002116203308,0.99513674,0.856762,0.54067355,0.8430175,0.83118266,0.68200785,0.8414443,0.8421218,0.7493395,0.75551987,0.4678174,0.44169092,0.75791854,0.68895537,0.4813011,0.63159233,0.74365896,0.49917635,0.68472797,0.7186284
57000,0.28353169560432434,0.696418285369873,0.6930872996648153,0.99508506,0.85713893,0.5266577,0.847483,0.829654,0.68018365,0.83590275,0.8385423,0.74655956,0.75539565,0.46272197,0.44106722,0.75872844,0.69025606,0.48164296,0.6229062,0.7437834,0.48984966,0.6860427,0.7127679
57100,0.32141393919785816,0.696418285369873,0.6946731607119242,0.9952159,0.8572645,0.52919537,0.8519946,0.8299493,0.6819323,0.8431129,0.8391986,0.74895126,0.75486827,0.47225618,0.43522468,0.76961106,0.68691784,0.48315677,0.62364084,0.7520829,0.476549,0.6902811,0.716785
57200,0.25399672985076904,0.696418285369873,0.6914407809575399,0.9950642,0.85763854,0.51977867,0.8467917,0.8259619,0.6807575,0.8357787,0.83774567,0.74698406,0.7530306,0.46846676,0.44441578,0.76211953,0.6836195,0.48537445,0.6135419,0.7435593,0.47329783,0.6830384,0.71426123
57300,0.3327551618928001,0.696418285369873,0.693048377831777,0.9951779,0.8569181,0.54043365,0.8497989,0.8270831,0.6893789,0.84047765,0.83850986,0.7486903,0.7515984,0.45432624,0.4342464,0.75297695,0.680219,0.487962,0.620766,0.74864197,0.4849509,0.688616,0.7135375
57400,0.4568081796169281,0.696418285369873,0.6921076575915018,0.9951373,0.8567895,0.5392053,0.8484673,0.83338326,0.68755835,0.8366738,0.83884376,0.74597317,0.7521131,0.46435967,0.44541034,0.7361366,0.68146116,0.4798398,0.623787,0.7459821,0.48414865,0.68760514,0.7012048
57500,0.3098138833329791,0.696418285369873,0.6933910449345907,0.9951713,0.85681826,0.5421512,0.847415,0.8359296,0.6840927,0.84073895,0.83966,0.7412725,0.7537808,0.45730674,0.4413767,0.7737337,0.684886,0.47453132,0.6315408,0.7507059,0.46212208,0.687933,0.708474
57600,0.4768626391887665,0.696418285369873,0.6921636263529459,0.9950455,0.85595065,0.5358568,0.8445998,0.8322609,0.68589026,0.833349,0.8387887,0.74825734,0.7515213,0.469278,0.44490337,0.7499129,0.680151,0.4780406,0.6304703,0.74695987,0.46587968,0.6879432,0.7132332
57700,0.3399472250824883,0.696418285369873,0.6951829791069031,0.9952033,0.85570043,0.5543489,0.8521318,0.8331554,0.6844284,0.8396018,0.8377297,0.7440229,0.74830675,0.46346486,0.44916883,0.7667792,0.6801989,0.47147846,0.6339206,0.7473059,0.48212743,0.6876106,0.7255203
57800,0.2867582142353058,0.696418285369873,0.6916060249010721,0.99510026,0.85643166,0.5371533,0.8471847,0.8279477,0.68270606,0.8383494,0.8357618,0.7459548,0.7503769,0.4571723,0.4534421,0.73963547,0.67921716,0.47429612,0.63196105,0.7384476,0.47463837,0.68978286,0.7247815
57900,0.3675107466323035,0.696418285369873,0.6929754416147867,0.99520355,0.8544786,0.53293794,0.8472031,0.8330527,0.6882817,0.84652454,0.8409379,0.74647206,0.75107336,0.4645835,0.4423794,0.736146,0.6798041,0.48664498,0.63162905,0.7356034,0.47974882,0.69035745,0.7234859
58000,0.26064249873161316,0.696418285369873,0.6923500895500183,0.99515265,0.85499096,0.5295906,0.84945005,0.8292138,0.68442893,0.8406689,0.8366541,0.7452385,0.74874735,0.4817423,0.453441,0.7513984,0.6842049,0.4689443,0.62403923,0.7413528,0.470642,0.68749624,0.71478724
58100,0.34949312323615667,0.696418285369873,0.691204826037089,0.9949258,0.8540654,0.51622903,0.83968884,0.8200677,0.68447477,0.83404225,0.83462125,0.7478092,0.75378066,0.46794486,0.434971,0.76061255,0.6855679,0.4703754,0.616568,0.7446827,0.49325356,0.6891236,0.7202181
58200,0.27829331159591675,0.696418285369873,0.6936838428179423,0.9950939,0.8556461,0.5348677,0.84460527,0.82914686,0.68329644,0.8390391,0.8398507,0.74964976,0.7524021,0.47248277,0.4525907,0.7480404,0.6925126,0.47701177,0.62313414,0.7469283,0.4815283,0.6845704,0.7145638
58300,0.31643899707567125,0.696418285369873,0.6937242150306702,0.99511266,0.8556337,0.5342,0.8459742,0.8316789,0.6869693,0.83877134,0.83948916,0.7516826,0.7523935,0.476935,0.4442908,0.7504728,0.6911936,0.4816099,0.63007444,0.73726827,0.46234143,0.68199176,0.7303873
58400,0.44937068223953247,0.696418285369873,0.6950596570968628,0.9950642,0.85757285,0.52325374,0.8428089,0.83231974,0.68303806,0.83730674,0.83831024,0.7446596,0.75732756,0.4674492,0.44760302,0.7624066,0.6949663,0.4744145,0.62743425,0.7371063,0.48662472,0.68572044,0.7422847
58500,0.36639455670402166,0.696418285369873,0.6910386085510254,0.9950798,0.85508233,0.52515465,0.844928,0.82977533,0.6841164,0.84082407,0.83904177,0.74456745,0.75690335,0.46843243,0.44163227,0.74016696,0.6807913,0.47134307,0.6273701,0.739247,0.46710512,0.68289566,0.72195786
58600,0.26959338784217834,0.696418285369873,0.6935862104098002,0.99504757,0.8558884,0.53089815,0.8464439,0.83581036,0.6841445,0.8321524,0.8403816,0.7443933,0.75405765,0.4731008,0.45589066,0.7542786,0.6764172,0.47156486,0.63433313,0.74428606,0.47913304,0.6852271,0.7247567
58700,0.35810317524841856,0.696418285369873,0.6922439734141032,0.9951444,0.8557033,0.53060085,0.8512525,0.8287339,0.68573827,0.8381749,0.8415754,0.7501531,0.75589514,0.4838899,0.4459448,0.72658616,0.67467755,0.47033867,0.62904865,0.74267906,0.4621922,0.6858923,0.7314969
58800,0.2638556659221649,0.696418285369873,0.694539467493693,0.99522,0.85646015,0.54263026,0.8499643,0.8376604,0.68413496,0.83968216,0.8428413,0.7514971,0.7567899,0.46371374,0.45557714,0.746284,0.67641085,0.4776791,0.64305043,0.74255115,0.4764885,0.6756706,0.7137883
58900,0.3640280720733461,0.696418285369873,0.6918078064918518,0.9950207,0.85567623,0.5370321,0.843585,0.827805,0.6830058,0.83560973,0.8380732,0.75309753,0.75857043,0.46811143,0.43167606,0.7366967,0.67935044,0.473273,0.63316244,0.7459707,0.47042492,0.67337734,0.73123854
59000,0.2793537676334381,0.696418285369873,0.6932836771011353,0.9950877,0.85872716,0.5352022,0.8481234,0.8281848,0.6826075,0.8342478,0.837591,0.75104284,0.76125294,0.47645012,0.43087777,0.7523191,0.676874,0.4719064,0.63213277,0.74085516,0.48856163,0.68221,0.7196359
59100,0.33330195858365014,0.696418285369873,0.6921767989794413,0.99517745,0.85729676,0.5303344,0.85087866,0.834112,0.67828965,0.83784246,0.8399932,0.74610597,0.75374264,0.4745017,0.43907347,0.76198745,0.6782031,0.47278214,0.63495284,0.73721766,0.44465443,0.69000536,0.72391886
59200,0.38064348697662354,0.696418285369873,0.6926403244336446,0.99524236,0.8585294,0.5348502,0.8512648,0.83611053,0.6814161,0.8431127,0.8407653,0.7499704,0.756213,0.476463,0.44028375,0.7481727,0.6737698,0.4667256,0.6368088,0.74055773,0.4683931,0.6865583,0.7105894
59300,0.38074420889218646,0.696418285369873,0.6911519567171732,0.9949576,0.8563157,0.5212117,0.83698326,0.82290316,0.679195,0.83621454,0.8384327,0.75238866,0.7584962,0.47698078,0.42931017,0.7494507,0.6895849,0.46881047,0.6370614,0.73960215,0.48827314,0.6737278,0.71103734
59400,0.3899495601654053,0.696418285369873,0.6941935817400614,0.99525625,0.85594076,0.5250888,0.85339504,0.8358402,0.68484753,0.84201545,0.8423882,0.7484761,0.75314146,0.47893223,0.44902554,0.7563688,0.68186235,0.46381053,0.6250356,0.747057,0.49009427,0.6838868,0.717771
59500,0.3704444198381333,0.696418285369873,0.6914394100507101,0.9950004,0.8558479,0.52218866,0.8441387,0.8228736,0.6789658,0.8348963,0.835557,0.7491891,0.7526378,0.48160565,0.4400766,0.74919397,0.6881213,0.47706604,0.6306327,0.7414195,0.46046147,0.68669444,0.72873735
